0.180489;0.163762;0.155051;0.149259;0.146326;0.14265;0.140783;0.139824;0.138803;0.137531;0.133671;0.131747;0.130205;0.128988;0.128454;0.127948;0.127075;0.126698;0.126248;0.126063;0.125651;0.125295;0.125065;0.124468;0.124628;0.124323;0.1241;0.124146;0.123071;0.122248;0.121829;0.121494;0.120906;0.120572;0.120442;0.120228;0.120033;0.119874;0.119785
0.180872;0.161467;0.153506;0.147145;0.144878;0.142318;0.140722;0.138366;0.139399;0.136879;0.132579;0.130767;0.129256;0.128144;0.127511;0.126412;0.126125;0.125965;0.1253;0.125081;0.124465;0.124293;0.123971;0.124161;0.12355;0.12339;0.123219;0.123337;0.122152;0.121295;0.120865;0.120677;0.120163;0.119838;0.119512;0.119369;0.119228;0.119097;0.119001
0.180103;0.161936;0.153312;0.147644;0.143268;0.141217;0.139143;0.138762;0.135579;0.136448;0.132538;0.129726;0.128557;0.127606;0.126609;0.126118;0.125108;0.124975;0.124709;0.124265;0.123916;0.123512;0.123292;0.122937;0.122956;0.122846;0.122567;0.122483;0.121225;0.120495;0.120026;0.119874;0.119324;0.119035;0.118707;0.11853;0.118376;0.118212;0.118194
0.182841;0.160464;0.151944;0.144567;0.14175;0.140025;0.138809;0.136814;0.135321;0.134988;0.131736;0.129105;0.127256;0.12663;0.125823;0.125224;0.123913;0.124558;0.123432;0.12289;0.123023;0.122503;0.122644;0.122022;0.122139;0.121568;0.121719;0.1213;0.12026;0.119835;0.119208;0.119076;0.118489;0.118174;0.117887;0.117665;0.117676;0.11751;0.11743
0.178547;0.158331;0.150358;0.144446;0.142655;0.138719;0.136553;0.136098;0.135497;0.133869;0.130488;0.129267;0.127234;0.125641;0.124985;0.124165;0.12346;0.123181;0.12284;0.122427;0.122122;0.121756;0.121961;0.121453;0.121134;0.12118;0.120792;0.120779;0.119506;0.119086;0.118621;0.118087;0.117714;0.117357;0.117125;0.116956;0.116793;0.116697;0.11662
0.175624;0.158101;0.149403;0.143964;0.140661;0.138214;0.137323;0.135066;0.134575;0.133405;0.129755;0.127482;0.125838;0.124703;0.123823;0.123694;0.122953;0.1224;0.122143;0.121274;0.121213;0.12118;0.120685;0.12067;0.120437;0.120418;0.120036;0.119673;0.118865;0.118082;0.11781;0.117284;0.116921;0.116577;0.116346;0.116218;0.116117;0.115919;0.115946
0.177116;0.157814;0.151012;0.143247;0.138961;0.13704;0.135917;0.133591;0.133311;0.132069;0.128578;0.126513;0.125144;0.12451;0.122734;0.122282;0.121964;0.121689;0.121331;0.120967;0.120132;0.120427;0.119965;0.119879;0.119695;0.119455;0.119434;0.119107;0.117803;0.117456;0.116884;0.116595;0.116117;0.115972;0.115597;0.115455;0.11533;0.11519;0.115078
0.172474;0.156536;0.146136;0.142205;0.139239;0.137654;0.13446;0.133865;0.132777;0.131884;0.127113;0.126278;0.123682;0.123344;0.122361;0.12172;0.121456;0.1206;0.120559;0.120107;0.119845;0.119773;0.119164;0.119083;0.118792;0.118688;0.118567;0.118429;0.117434;0.116784;0.116226;0.115914;0.115384;0.115142;0.114886;0.114761;0.11459;0.114432;0.114338
0.175598;0.153666;0.146925;0.140489;0.137888;0.135643;0.134461;0.133271;0.13118;0.131006;0.126816;0.124964;0.123391;0.122108;0.121954;0.120969;0.120472;0.119965;0.120045;0.119246;0.119095;0.118933;0.118705;0.11844;0.118133;0.118098;0.117923;0.117589;0.11656;0.115935;0.1156;0.115206;0.114724;0.114511;0.114147;0.114049;0.113901;0.11376;0.113594
0.173319;0.152252;0.145635;0.140647;0.1381;0.134429;0.133649;0.131241;0.130544;0.129933;0.126771;0.124452;0.122273;0.121705;0.121279;0.1202;0.119835;0.119525;0.119034;0.118522;0.118307;0.118126;0.117603;0.117438;0.117592;0.117192;0.117136;0.116904;0.115802;0.115255;0.11483;0.114466;0.11411;0.113816;0.113453;0.11334;0.113126;0.113057;0.112954
0.173438;0.153212;0.144792;0.141335;0.136996;0.134536;0.132699;0.130856;0.129975;0.129091;0.126319;0.123181;0.12198;0.120928;0.120179;0.119387;0.118778;0.11847;0.118401;0.118059;0.117377;0.117301;0.117318;0.116896;0.116822;0.11637;0.116382;0.116206;0.115189;0.114478;0.114025;0.11382;0.113368;0.11295;0.112835;0.112552;0.112517;0.112365;0.112247
0.172852;0.149742;0.143856;0.139068;0.137237;0.133313;0.131631;0.130754;0.128575;0.127853;0.124327;0.122677;0.121698;0.120762;0.119135;0.119024;0.118507;0.118094;0.11735;0.117427;0.116949;0.116835;0.116336;0.115991;0.116043;0.115947;0.115511;0.115236;0.114618;0.113797;0.113319;0.113125;0.11256;0.11228;0.112179;0.111981;0.111846;0.111633;0.111534
0.167844;0.149514;0.143519;0.137527;0.134826;0.1325;0.131139;0.129142;0.127921;0.127543;0.123712;0.12217;0.120272;0.119328;0.118972;0.117995;0.117666;0.117238;0.116904;0.116665;0.11613;0.115901;0.115615;0.115519;0.11527;0.115237;0.115064;0.114842;0.113785;0.113251;0.112724;0.112391;0.111927;0.111727;0.111413;0.111232;0.111031;0.110994;0.110902
0.168975;0.149235;0.141161;0.136922;0.134174;0.133308;0.129742;0.128269;0.127754;0.127041;0.123604;0.120764;0.119491;0.119029;0.11827;0.117225;0.117401;0.116735;0.116074;0.11582;0.115471;0.115244;0.114762;0.114906;0.114375;0.114435;0.114168;0.114115;0.11314;0.112504;0.112067;0.111765;0.111351;0.110985;0.110772;0.110665;0.110453;0.110269;0.110198
0.166767;0.149068;0.142474;0.136109;0.132681;0.131417;0.129417;0.128589;0.126809;0.125141;0.122269;0.121235;0.119245;0.118021;0.117576;0.116818;0.116312;0.11591;0.115599;0.115027;0.114886;0.114551;0.114393;0.114155;0.114073;0.113678;0.113738;0.113496;0.112507;0.111757;0.111517;0.111044;0.110726;0.110375;0.110114;0.109951;0.109767;0.109725;0.109582
0.167203;0.148529;0.139755;0.13674;0.133644;0.130446;0.129343;0.1277;0.125402;0.125085;0.121989;0.119633;0.118458;0.117307;0.116592;0.116132;0.115471;0.115238;0.114583;0.114082;0.113957;0.113721;0.113905;0.113446;0.113466;0.113303;0.11288;0.112913;0.111588;0.111242;0.110786;0.11046;0.110071;0.109598;0.109561;0.10939;0.109252;0.10908;0.109026
0.161997;0.146613;0.140424;0.134431;0.131774;0.128772;0.128034;0.126704;0.125126;0.125209;0.121489;0.11914;0.117091;0.116363;0.115825;0.11522;0.114952;0.114157;0.114428;0.113662;0.113478;0.113423;0.112814;0.112854;0.112616;0.112504;0.112344;0.112089;0.111183;0.110586;0.110128;0.109727;0.109366;0.108998;0.108893;0.108722;0.108544;0.108428;0.108384
0.166718;0.146264;0.139182;0.134064;0.131298;0.129331;0.12766;0.125222;0.125048;0.123823;0.120702;0.118311;0.116743;0.116058;0.11564;0.114773;0.114486;0.113799;0.113444;0.113386;0.113104;0.112594;0.112528;0.112123;0.112206;0.111969;0.111766;0.111463;0.110554;0.109841;0.109549;0.109093;0.108813;0.108428;0.10824;0.10807;0.107927;0.107869;0.107796
0.165483;0.144887;0.138137;0.13373;0.130159;0.127043;0.127686;0.125259;0.124306;0.123117;0.120041;0.117869;0.116587;0.115799;0.114468;0.113926;0.113445;0.11319;0.11263;0.112823;0.111976;0.11204;0.11197;0.111349;0.111405;0.111274;0.111152;0.110781;0.11001;0.109382;0.108948;0.10857;0.108174;0.10792;0.10768;0.107517;0.107395;0.107271;0.107162
0.162481;0.145297;0.138615;0.131207;0.129783;0.127189;0.125285;0.124449;0.12318;0.122404;0.119038;0.116906;0.116036;0.114853;0.113739;0.113683;0.112849;0.112641;0.112137;0.11183;0.111604;0.111528;0.111043;0.111237;0.110818;0.110435;0.110289;0.110387;0.109342;0.108734;0.108344;0.10795;0.107532;0.107322;0.107049;0.106874;0.106753;0.106625;0.106515
0.162122;0.144954;0.136201;0.132213;0.128873;0.127046;0.125711;0.124113;0.122738;0.121664;0.118062;0.116686;0.115372;0.114574;0.113331;0.112486;0.112279;0.112025;0.111625;0.111575;0.111247;0.110922;0.110503;0.110278;0.11019;0.110363;0.109886;0.109721;0.108649;0.108034;0.107728;0.107481;0.106971;0.106715;0.106467;0.106305;0.10615;0.10612;0.106027
0.161935;0.144579;0.135267;0.132027;0.127758;0.12533;0.124098;0.123983;0.12246;0.121265;0.117825;0.11575;0.114531;0.113641;0.112595;0.112214;0.111873;0.11139;0.110707;0.11067;0.110611;0.110059;0.110101;0.109803;0.10963;0.109269;0.109443;0.109184;0.108049;0.107299;0.107066;0.106782;0.106375;0.106239;0.105932;0.105669;0.105642;0.105501;0.105322
0.158111;0.142408;0.134906;0.130168;0.128102;0.125497;0.123887;0.122589;0.121573;0.120465;0.117418;0.115418;0.113906;0.113041;0.112225;0.111875;0.111284;0.110874;0.110645;0.109996;0.109718;0.109652;0.109329;0.109116;0.10898;0.109143;0.108585;0.108422;0.107494;0.10711;0.106558;0.106345;0.105807;0.105597;0.105287;0.105208;0.10498;0.104955;0.104844
0.159044;0.141724;0.134628;0.128309;0.126893;0.124778;0.12313;0.12212;0.120644;0.119659;0.116375;0.114769;0.11319;0.112324;0.111657;0.110865;0.110237;0.110227;0.10959;0.109618;0.109345;0.108807;0.109016;0.108734;0.108422;0.108073;0.108198;0.107932;0.107053;0.106397;0.105982;0.105754;0.105328;0.104917;0.104767;0.104647;0.104525;0.104336;0.10429
0.156512;0.141369;0.133417;0.129403;0.126422;0.12437;0.121528;0.121046;0.120551;0.118824;0.116659;0.114091;0.112881;0.112137;0.111005;0.110573;0.109765;0.109561;0.109478;0.108906;0.108664;0.108657;0.10818;0.108325;0.107973;0.107658;0.107818;0.107188;0.106492;0.105772;0.105423;0.105017;0.104679;0.104424;0.104227;0.104089;0.103967;0.103768;0.103804
0.15785;0.142152;0.133724;0.128587;0.125462;0.123638;0.121552;0.121089;0.119214;0.119004;0.11562;0.113341;0.1119;0.11146;0.110589;0.109781;0.109132;0.108987;0.108617;0.108272;0.108049;0.107915;0.107753;0.107428;0.107105;0.107125;0.107063;0.10682;0.105808;0.105293;0.104891;0.104507;0.104202;0.103992;0.103618;0.103531;0.103397;0.103274;0.103203
0.154844;0.139159;0.133018;0.128231;0.126459;0.122281;0.120533;0.1201;0.118866;0.118065;0.114867;0.112925;0.111619;0.110607;0.109763;0.109312;0.109018;0.108483;0.108158;0.107948;0.107529;0.107346;0.107191;0.106854;0.106654;0.106561;0.106496;0.106386;0.105194;0.104581;0.104279;0.104078;0.103648;0.103395;0.103062;0.103007;0.102893;0.102769;0.102753
0.156515;0.138885;0.130904;0.12748;0.124328;0.12241;0.120425;0.119253;0.117977;0.117499;0.113591;0.11229;0.111047;0.11034;0.109129;0.108827;0.108204;0.107854;0.107438;0.107263;0.106972;0.106845;0.106456;0.106399;0.106227;0.106114;0.105809;0.105873;0.104777;0.104224;0.103791;0.103647;0.103162;0.102911;0.102569;0.102407;0.102321;0.102204;0.102205
0.155075;0.137894;0.131574;0.124905;0.123745;0.121738;0.120532;0.119021;0.117994;0.117061;0.113815;0.111518;0.110754;0.10968;0.108821;0.107875;0.107835;0.107524;0.106997;0.106603;0.106448;0.10637;0.105863;0.105682;0.105634;0.105602;0.105183;0.105431;0.10427;0.103676;0.103175;0.102871;0.102582;0.102366;0.102035;0.101952;0.101906;0.101759;0.101656
0.154636;0.136217;0.129204;0.124947;0.123358;0.1214;0.120569;0.118031;0.118022;0.115726;0.113424;0.111727;0.109629;0.108838;0.108262;0.107494;0.107025;0.106717;0.10624;0.105929;0.105902;0.1059;0.105461;0.105454;0.104959;0.104825;0.10482;0.104742;0.103762;0.103117;0.102799;0.102617;0.10201;0.101859;0.101635;0.101447;0.101283;0.101171;0.101122
0.154557;0.136962;0.130132;0.125905;0.122442;0.120937;0.118899;0.118102;0.116631;0.11588;0.112807;0.110536;0.109627;0.108516;0.107634;0.107337;0.106419;0.106354;0.105945;0.105752;0.105374;0.105257;0.104949;0.104718;0.104667;0.104451;0.104224;0.104252;0.103201;0.102645;0.102391;0.101933;0.101576;0.101298;0.10109;0.101048;0.100869;0.100761;0.100621
0.151762;0.135934;0.129705;0.124442;0.122477;0.118991;0.118933;0.117395;0.115357;0.115436;0.1128;0.109582;0.108662;0.107827;0.107284;0.106503;0.106352;0.105761;0.105344;0.105287;0.104997;0.104578;0.104656;0.104448;0.104169;0.103942;0.104073;0.103709;0.102867;0.102128;0.101702;0.101547;0.101137;0.100782;0.100575;0.100459;0.100362;0.100252;0.100167
0.15167;0.134205;0.127991;0.123237;0.121441;0.120053;0.117308;0.116397;0.115924;0.114192;0.111435;0.110299;0.108505;0.107627;0.106689;0.105932;0.105942;0.10545;0.104703;0.104988;0.104286;0.104298;0.104052;0.103938;0.103554;0.103557;0.103437;0.10316;0.102393;0.101674;0.101305;0.100993;0.100613;0.100491;0.100152;0.0999763;0.0998394;0.0997791;0.0996754
0.153271;0.134756;0.128107;0.12335;0.121295;0.119768;0.117149;0.115865;0.115382;0.114157;0.11076;0.108662;0.107344;0.107502;0.106312;0.105643;0.105189;0.10488;0.10466;0.10384;0.103929;0.103698;0.103499;0.103214;0.103178;0.102993;0.102683;0.102891;0.101855;0.101051;0.100724;0.100509;0.100085;0.0998462;0.0996982;0.0994961;0.0994134;0.0993043;0.099212
0.151164;0.133645;0.126112;0.122881;0.119917;0.117747;0.116131;0.115218;0.11421;0.11279;0.110749;0.108593;0.106944;0.106329;0.105653;0.105179;0.104628;0.104369;0.104004;0.103695;0.103644;0.103509;0.103106;0.102954;0.10275;0.102691;0.102254;0.102217;0.101336;0.100767;0.100468;0.100075;0.0996169;0.0993854;0.0991959;0.0989794;0.0989414;0.0987806;0.0987355
0.150333;0.133037;0.125891;0.122279;0.1191;0.117543;0.115785;0.114053;0.113926;0.112233;0.109639;0.108311;0.106763;0.106012;0.105663;0.104587;0.104269;0.104018;0.103609;0.10317;0.102953;0.102916;0.102483;0.102515;0.101865;0.102102;0.10179;0.101588;0.100887;0.100179;0.0998777;0.0995416;0.0990801;0.0990041;0.0987693;0.0985705;0.098412;0.0983873;0.09826
0.152301;0.132401;0.126319;0.121605;0.119596;0.117068;0.11626;0.113525;0.112984;0.111931;0.109217;0.107701;0.10644;0.105018;0.104712;0.103901;0.103601;0.103367;0.102854;0.103007;0.102381;0.10226;0.102007;0.101749;0.101835;0.101445;0.101545;0.10112;0.100317;0.0998194;0.0994274;0.0992246;0.0987297;0.0984466;0.0982943;0.0981204;0.0980207;0.0979109;0.0978995
0.1448;0.132629;0.125276;0.122107;0.118463;0.116504;0.115163;0.113349;0.112407;0.111233;0.108783;0.107316;0.106307;0.104797;0.104486;0.103568;0.103302;0.102789;0.102593;0.102308;0.102196;0.101773;0.101533;0.101424;0.101036;0.101098;0.100844;0.10098;0.0999347;0.0991441;0.0990979;0.0986751;0.0982989;0.0980374;0.097876;0.0977402;0.097556;0.0974418;0.0973656
0.148095;0.131406;0.125175;0.121238;0.117585;0.116273;0.114252;0.112878;0.112402;0.111552;0.108122;0.10661;0.105111;0.104719;0.10393;0.103379;0.102661;0.102305;0.102201;0.101724;0.101565;0.101183;0.101394;0.100832;0.100847;0.100694;0.100472;0.100386;0.0994594;0.0988574;0.0984651;0.098206;0.0978216;0.097551;0.0974343;0.0972358;0.097045;0.0970176;0.0968907
0.148115;0.130077;0.124104;0.120786;0.11665;0.115912;0.114174;0.111875;0.111407;0.110184;0.108278;0.106067;0.104959;0.104229;0.10325;0.10268;0.102198;0.101936;0.101851;0.101264;0.101119;0.100983;0.100717;0.100019;0.100329;0.100141;0.100118;0.0997226;0.0990354;0.0984656;0.0981058;0.0977544;0.0973458;0.0970671;0.0968734;0.0967584;0.096715;0.0965523;0.0964387
0.149124;0.130356;0.123222;0.120042;0.116431;0.114907;0.113337;0.112549;0.111304;0.110249;0.107614;0.105586;0.104858;0.103483;0.102843;0.102642;0.101809;0.101531;0.101095;0.100837;0.100575;0.100458;0.100207;0.100282;0.0996372;0.0997086;0.0998599;0.0995807;0.0984089;0.0980597;0.0977636;0.0973664;0.0970326;0.0966073;0.0964896;0.0963574;0.0962002;0.0961272;0.0960575
0.146306;0.131742;0.123857;0.119643;0.115886;0.115057;0.113121;0.111737;0.111334;0.110451;0.106308;0.10505;0.103657;0.103251;0.101973;0.101998;0.101322;0.100949;0.10074;0.100075;0.100461;0.0999036;0.0996298;0.0997561;0.0992249;0.099395;0.099198;0.0990298;0.0982577;0.0975442;0.0971669;0.0968229;0.0964438;0.0962805;0.096159;0.0958676;0.0957689;0.0956594;0.0956648
0.144182;0.129526;0.123171;0.118802;0.116071;0.11385;0.111446;0.111258;0.110271;0.109057;0.106254;0.105006;0.102851;0.102385;0.102189;0.101207;0.100819;0.100652;0.100408;0.100018;0.0997902;0.0996646;0.0993381;0.0992279;0.0990729;0.0988518;0.0985966;0.0985892;0.0976176;0.0972496;0.0966871;0.0964951;0.0960543;0.0957983;0.0956295;0.0955523;0.0954083;0.0952377;0.0952194
0.142191;0.128465;0.121536;0.118591;0.115321;0.113436;0.112398;0.110065;0.109407;0.108738;0.105868;0.10432;0.102955;0.10261;0.101846;0.100844;0.100304;0.100246;0.0998936;0.0996111;0.0994753;0.0989324;0.0990646;0.0985615;0.0984325;0.0983092;0.0983162;0.0980638;0.0971875;0.0967898;0.0963996;0.09613;0.0956989;0.0954284;0.0951892;0.0951585;0.0950065;0.0949247;0.0948056
0.143303;0.12868;0.122522;0.118719;0.115106;0.112765;0.112363;0.110126;0.109832;0.108515;0.105388;0.103486;0.102437;0.101491;0.100909;0.100456;0.100246;0.0999578;0.0993931;0.09924;0.0989727;0.0984658;0.0983926;0.0983386;0.098014;0.0979546;0.0979255;0.0976787;0.0967084;0.0963587;0.0959207;0.0955804;0.0953237;0.0950828;0.0948468;0.0946763;0.0945689;0.0944719;0.0943692
0.142043;0.127024;0.120156;0.11723;0.113508;0.11305;0.11027;0.109807;0.108664;0.108143;0.104921;0.103452;0.101886;0.101272;0.100758;0.0999978;0.0998734;0.0993;0.0991575;0.098807;0.0984061;0.0981578;0.0978967;0.0977764;0.0977977;0.0974483;0.0972559;0.097256;0.0963878;0.095893;0.0956233;0.0952746;0.0949044;0.0946651;0.0943523;0.0942419;0.0941702;0.0940984;0.0939516
0.143612;0.125883;0.11957;0.11687;0.112919;0.112819;0.110718;0.109262;0.108115;0.108004;0.104752;0.102898;0.101963;0.100982;0.1003;0.0994433;0.0989649;0.0989269;0.098305;0.0982282;0.0979853;0.0978853;0.0976004;0.097493;0.0974362;0.0970705;0.0968663;0.096811;0.0961025;0.0954906;0.0950732;0.0947727;0.0943446;0.0942066;0.093992;0.0938634;0.0937765;0.0936117;0.0935866
0.142494;0.128537;0.119523;0.115974;0.113048;0.111189;0.110882;0.108465;0.107391;0.106242;0.103863;0.102366;0.101535;0.100348;0.100175;0.0992074;0.0987549;0.0984833;0.0980004;0.0978925;0.0975117;0.0973278;0.0973391;0.097125;0.0967346;0.0966982;0.0965592;0.096574;0.0956026;0.0950922;0.0946372;0.0944206;0.0939984;0.0937579;0.0936465;0.0934587;0.0934224;0.0932371;0.0931254
0.141961;0.126519;0.119835;0.115347;0.112155;0.111174;0.11017;0.107977;0.108247;0.106077;0.103538;0.101526;0.100628;0.0999548;0.0994796;0.0986772;0.0985593;0.0982614;0.0977119;0.0973742;0.0973516;0.0970676;0.096948;0.0965807;0.0965704;0.0961401;0.0963127;0.0959486;0.0951024;0.0946731;0.094453;0.0940153;0.0937477;0.0933653;0.0932403;0.0930564;0.0929433;0.0929148;0.092766
0.138671;0.125717;0.12074;0.115695;0.112356;0.110701;0.108836;0.107512;0.106684;0.105953;0.103032;0.101652;0.100659;0.099791;0.0990326;0.0983562;0.0980065;0.0974272;0.0970842;0.0971838;0.0971183;0.0965603;0.0965265;0.0959823;0.0959196;0.0960075;0.0957033;0.0956941;0.0950685;0.0942407;0.0939156;0.0936561;0.0932496;0.0929942;0.0927961;0.0927057;0.0926078;0.0925515;0.0923587
0.13867;0.124283;0.117678;0.114414;0.112425;0.110835;0.108833;0.107216;0.106593;0.105599;0.102753;0.101134;0.100116;0.0994852;0.0987087;0.097899;0.0974737;0.0973428;0.0972411;0.0970041;0.0962636;0.0962317;0.0960329;0.0957251;0.0955972;0.0956746;0.0954376;0.0950412;0.0944005;0.093834;0.0936588;0.0933566;0.0929468;0.0926864;0.0924938;0.0922711;0.0922967;0.0920607;0.0920672
0.142313;0.125281;0.117825;0.114461;0.111155;0.10942;0.108078;0.106537;0.105693;0.104829;0.102618;0.100906;0.0994948;0.0987981;0.0983074;0.0974332;0.0972917;0.0969423;0.0968476;0.0961613;0.0959214;0.0958862;0.0956758;0.0952555;0.0954444;0.0952135;0.0950022;0.0948335;0.0939419;0.0934938;0.0931933;0.0928376;0.09262;0.0922379;0.0920843;0.09194;0.0918121;0.0917604;0.0917179
0.137633;0.122874;0.116932;0.11465;0.110614;0.108661;0.107198;0.107208;0.105564;0.104485;0.102571;0.100365;0.098993;0.0982993;0.0978572;0.0973061;0.0967532;0.0962886;0.0961288;0.0958046;0.0958199;0.0952987;0.0952433;0.0952848;0.0948194;0.0946673;0.094601;0.0943799;0.0936936;0.0932533;0.0928015;0.0924774;0.0921463;0.0918824;0.0917871;0.0916089;0.0914601;0.0914145;0.0912781
0.14066;0.123985;0.116835;0.113247;0.110708;0.109068;0.10776;0.105959;0.105142;0.104318;0.101523;0.0999512;0.098504;0.0979061;0.0975916;0.0967139;0.0967414;0.0961247;0.0958919;0.0954168;0.0953815;0.0952149;0.0948452;0.09484;0.0944884;0.0943862;0.0940861;0.094216;0.0931718;0.0927641;0.092295;0.0921782;0.0917953;0.0916349;0.0913454;0.0912454;0.0911096;0.0910616;0.0909507
0.138505;0.12365;0.116592;0.112815;0.110679;0.108611;0.106133;0.105754;0.104871;0.103972;0.101629;0.0993359;0.0981427;0.0973642;0.0970236;0.0961887;0.0960778;0.0957117;0.0953016;0.0953285;0.094935;0.0944981;0.0944956;0.0944031;0.0941991;0.0939056;0.093861;0.0937161;0.0927496;0.0923953;0.0919651;0.0917088;0.0914875;0.0911641;0.0910034;0.0907908;0.0907564;0.0906098;0.0905898
0.135494;0.123057;0.115643;0.113364;0.110266;0.108281;0.106534;0.105721;0.103767;0.103439;0.100835;0.0992248;0.0979864;0.0972037;0.0966846;0.0960087;0.0958083;0.0952947;0.094867;0.0945928;0.0944771;0.0943172;0.0941242;0.0938468;0.0937694;0.0938651;0.0934848;0.0933054;0.092672;0.0919912;0.0917965;0.0914052;0.0910447;0.0908262;0.0906674;0.0905132;0.0902908;0.0902568;0.090223
0.13823;0.122133;0.115564;0.11129;0.110171;0.107533;0.106067;0.104602;0.104558;0.103721;0.100141;0.09887;0.0978502;0.0970421;0.0964244;0.0959025;0.0951834;0.095066;0.0947686;0.094667;0.0941128;0.0937235;0.0937074;0.0935123;0.0934312;0.093052;0.0931035;0.0928416;0.0921163;0.0916725;0.0913278;0.091076;0.0906977;0.0904428;0.0903148;0.0901079;0.0899804;0.0899628;0.0898356
0.136785;0.120664;0.115715;0.113002;0.10924;0.107929;0.105611;0.104705;0.103562;0.102691;0.0999228;0.0979578;0.097457;0.096779;0.0954793;0.0955503;0.0950063;0.0945707;0.0942618;0.0939391;0.0937797;0.093468;0.0934361;0.0929585;0.0929037;0.092803;0.0930624;0.0926395;0.0917322;0.0912861;0.0908979;0.0906875;0.0903737;0.0900588;0.0899615;0.0897608;0.0897419;0.0895635;0.0895208
0.136054;0.121329;0.115044;0.110257;0.108451;0.106024;0.105333;0.10348;0.102407;0.101989;0.099507;0.0982355;0.0967207;0.0958582;0.0956066;0.0950509;0.0945592;0.0941716;0.0937482;0.0937417;0.0933606;0.0931906;0.0931283;0.0928085;0.0926992;0.0924541;0.0922423;0.0921958;0.091397;0.0908477;0.0905351;0.0903214;0.0899422;0.0897824;0.0896193;0.0893673;0.0892476;0.0891917;0.0891856
0.134416;0.12139;0.113564;0.111353;0.107419;0.106;0.105272;0.103545;0.102349;0.101783;0.0994122;0.097959;0.0968804;0.0959191;0.0951003;0.0947554;0.0940666;0.0940563;0.0934189;0.093338;0.0929636;0.0930891;0.0928606;0.0924287;0.0923828;0.092123;0.0920856;0.0918778;0.0910971;0.0906917;0.090233;0.0899635;0.0896171;0.0894394;0.0892535;0.0891149;0.0889971;0.0888399;0.0887947
0.135996;0.120844;0.11355;0.109933;0.106804;0.105817;0.103908;0.103424;0.102678;0.101706;0.0989094;0.0972248;0.096032;0.0952104;0.0945538;0.0943783;0.0941103;0.0931652;0.0932371;0.0928961;0.0927246;0.0923376;0.0923872;0.0922733;0.0919058;0.0916113;0.091738;0.0915939;0.0906852;0.0902763;0.0900182;0.0897873;0.0893364;0.0891012;0.0889161;0.0888018;0.0886045;0.0885575;0.0885096
0.135605;0.119775;0.114358;0.109158;0.107654;0.105444;0.104066;0.102977;0.101744;0.100989;0.0986526;0.096131;0.0957649;0.0950869;0.0943888;0.0937911;0.0933671;0.093242;0.0926311;0.0926186;0.0923047;0.0920082;0.0920434;0.0918823;0.0915315;0.0914846;0.0913258;0.0912142;0.0903958;0.0899009;0.0895767;0.0892413;0.0889291;0.0887236;0.0885804;0.0884814;0.0883178;0.0882231;0.0881364
0.133203;0.120066;0.114368;0.109475;0.106756;0.104978;0.103714;0.102233;0.101772;0.10041;0.0982668;0.0961208;0.0951494;0.0947461;0.0943101;0.0935728;0.0932753;0.0926638;0.0923297;0.0923051;0.091954;0.0916233;0.0916788;0.0913549;0.0910775;0.0910861;0.0910137;0.0909077;0.0899748;0.089564;0.0893196;0.0889944;0.0886641;0.0884384;0.0881963;0.0880937;0.0879943;0.0878578;0.0877841
0.133334;0.118162;0.113255;0.109157;0.106261;0.10425;0.103219;0.102478;0.101251;0.10013;0.0975052;0.0957179;0.0953096;0.0942669;0.093741;0.093233;0.0928899;0.0923538;0.09243;0.0919764;0.0916291;0.0914732;0.0913041;0.0913115;0.0909919;0.0908944;0.0908102;0.0906871;0.0896737;0.0892519;0.0888932;0.0886366;0.0882312;0.0880924;0.0878443;0.0877445;0.0876352;0.0875691;0.0874461
0.13409;0.11878;0.112592;0.108228;0.106331;0.103747;0.102523;0.102418;0.100689;0.100071;0.0974893;0.0950087;0.0946713;0.0941826;0.0932667;0.0926955;0.0923837;0.0919461;0.0917879;0.0914168;0.0913147;0.0910219;0.0910453;0.0907128;0.090746;0.0904657;0.0906444;0.0902457;0.0893667;0.0889451;0.0886034;0.0882788;0.0880009;0.0877728;0.0875636;0.0873544;0.0872895;0.0872732;0.0871706
0.13261;0.117435;0.112102;0.109455;0.105197;0.103689;0.103141;0.100599;0.0997496;0.0993899;0.0969926;0.0954349;0.0943175;0.0937944;0.0929469;0.0925117;0.0923177;0.092048;0.0914953;0.0914096;0.0911916;0.0906596;0.0907669;0.0902249;0.0903958;0.0901272;0.0898884;0.0898595;0.0890436;0.088605;0.0881406;0.0881222;0.0876535;0.0874034;0.0872676;0.0872049;0.0869584;0.0870063;0.0868036
0.134984;0.117267;0.111385;0.108191;0.105147;0.10359;0.101958;0.100565;0.100529;0.0992724;0.0965861;0.09522;0.0940657;0.0932271;0.0927934;0.0922341;0.0915636;0.0914172;0.0909728;0.090764;0.0906495;0.0903636;0.0900576;0.0901572;0.0899135;0.0898278;0.089809;0.0895829;0.0886908;0.0882503;0.088006;0.0877065;0.0873295;0.0871014;0.0869867;0.0868433;0.0867393;0.0866051;0.0864706
0.130002;0.117638;0.110906;0.107041;0.103816;0.102837;0.101967;0.100832;0.0990597;0.0990712;0.0967043;0.0949896;0.0934389;0.0932273;0.0924653;0.0918759;0.0913548;0.0908403;0.0907978;0.090542;0.0902377;0.0901074;0.0901271;0.0898032;0.089649;0.089218;0.0895198;0.0892732;0.0883227;0.0879927;0.0876727;0.087413;0.0870794;0.0867901;0.0866277;0.0864495;0.0863613;0.0863063;0.0861749
