0.142998;0.135724;0.132844;0.13112;0.129806;0.128271;0.12801;0.127134;0.126979;0.126336;0.124863;0.12388;0.12304;0.122723;0.122536;0.12225;0.121932;0.121811;0.121574;0.121297;0.121123;0.121179;0.120904;0.120801;0.12082;0.120705;0.12064;0.120494;0.120068;0.119753;0.119634;0.119457;0.119235;0.119075;0.118946;0.118886;0.118811;0.118713;0.118704
0.143187;0.134911;0.131658;0.129749;0.12858;0.127743;0.126861;0.126633;0.126;0.125169;0.124117;0.122974;0.12231;0.122;0.121667;0.121228;0.121098;0.120776;0.120596;0.120586;0.120434;0.120324;0.120132;0.120001;0.120032;0.11983;0.119765;0.119701;0.119268;0.118929;0.118766;0.118607;0.118382;0.118292;0.118147;0.118053;0.117992;0.117956;0.117906
0.142044;0.135788;0.130819;0.129047;0.1277;0.127151;0.126315;0.125322;0.124676;0.124579;0.123096;0.122124;0.12158;0.121093;0.120558;0.120517;0.12008;0.119941;0.119738;0.119779;0.119485;0.119505;0.119367;0.119227;0.119237;0.11909;0.119032;0.119113;0.118422;0.118168;0.117966;0.117808;0.117582;0.117493;0.117366;0.117234;0.117222;0.117137;0.117086
0.140543;0.133185;0.130034;0.128278;0.127016;0.126192;0.125531;0.124878;0.123918;0.123994;0.122234;0.121471;0.120881;0.120302;0.120051;0.119677;0.119259;0.119269;0.119041;0.118787;0.118636;0.118677;0.118537;0.118404;0.118342;0.118342;0.118271;0.118167;0.117651;0.117351;0.117207;0.117021;0.116842;0.116676;0.116525;0.116456;0.116434;0.116383;0.116315
0.139129;0.132174;0.12861;0.127612;0.12628;0.125244;0.125046;0.123752;0.12345;0.122871;0.12153;0.120626;0.119864;0.119579;0.11914;0.118788;0.118688;0.11846;0.118174;0.118129;0.117937;0.117815;0.117787;0.117773;0.117529;0.117418;0.117439;0.117348;0.116914;0.11666;0.116397;0.116204;0.116027;0.115893;0.115814;0.115729;0.115635;0.115635;0.115554
0.137279;0.131815;0.128679;0.126891;0.12528;0.124484;0.123651;0.123062;0.122649;0.121879;0.120547;0.119846;0.119071;0.118731;0.118376;0.1181;0.117865;0.117562;0.117433;0.117369;0.117302;0.117051;0.117033;0.116923;0.116822;0.116721;0.116678;0.116594;0.1162;0.1158;0.115633;0.115524;0.115312;0.115152;0.115066;0.114963;0.114894;0.11484;0.114807
0.137603;0.131172;0.127906;0.125884;0.124844;0.123552;0.122978;0.122062;0.121543;0.121304;0.119796;0.119123;0.118466;0.117932;0.117408;0.117265;0.117097;0.117023;0.116704;0.11662;0.116478;0.116366;0.116247;0.116142;0.116006;0.116007;0.115871;0.115786;0.115331;0.115079;0.114853;0.114704;0.11456;0.114402;0.114302;0.114218;0.114184;0.114121;0.114069
0.136287;0.129858;0.127135;0.124756;0.123605;0.12271;0.121779;0.121263;0.120821;0.120543;0.119132;0.118121;0.117337;0.117253;0.116839;0.116623;0.116347;0.116144;0.115958;0.115934;0.115829;0.11558;0.11545;0.11543;0.115324;0.115216;0.115137;0.115127;0.11475;0.114449;0.114227;0.114042;0.113784;0.11371;0.113582;0.113492;0.113425;0.113354;0.11331
0.136568;0.128627;0.126093;0.123598;0.123227;0.121793;0.121431;0.121018;0.120229;0.119801;0.118479;0.117308;0.116874;0.116402;0.116112;0.115891;0.11559;0.115362;0.115361;0.115059;0.114936;0.114804;0.114817;0.114642;0.114561;0.114453;0.11459;0.114362;0.113866;0.113581;0.113438;0.113318;0.113078;0.112943;0.112823;0.112778;0.112694;0.112653;0.112595
0.13559;0.12784;0.125547;0.12313;0.122484;0.121169;0.120365;0.119478;0.119381;0.118993;0.11789;0.116797;0.11605;0.115636;0.11525;0.115168;0.114994;0.1146;0.114572;0.114461;0.114278;0.114166;0.113914;0.113971;0.114004;0.113658;0.113789;0.11371;0.113137;0.112947;0.112728;0.112556;0.112412;0.112259;0.112146;0.112099;0.112015;0.111986;0.111927
0.134224;0.127083;0.124704;0.122718;0.121494;0.120869;0.12012;0.119257;0.118665;0.118808;0.116917;0.115868;0.115429;0.114961;0.114676;0.114449;0.114183;0.113965;0.113898;0.11359;0.113426;0.113397;0.113468;0.113157;0.11319;0.113106;0.113126;0.113035;0.11248;0.112245;0.112017;0.111915;0.111635;0.111584;0.111464;0.111404;0.111313;0.111294;0.111239
0.133656;0.126179;0.124146;0.12175;0.121036;0.119671;0.118985;0.118612;0.117726;0.117664;0.116173;0.115304;0.114769;0.114449;0.113967;0.113711;0.113525;0.113253;0.113176;0.113105;0.112892;0.112784;0.112626;0.112435;0.112495;0.112484;0.11245;0.112153;0.11179;0.111572;0.111377;0.111222;0.111017;0.110919;0.110783;0.11073;0.110647;0.11063;0.110584
0.132019;0.125867;0.122916;0.12129;0.119888;0.118823;0.118133;0.117875;0.117131;0.116872;0.11553;0.114816;0.114041;0.113638;0.113334;0.113127;0.112933;0.112624;0.112467;0.112277;0.112209;0.112087;0.111988;0.111758;0.111855;0.111801;0.11169;0.111559;0.111202;0.11088;0.110719;0.110525;0.110338;0.110221;0.110136;0.11007;0.109997;0.110001;0.109904
0.131463;0.125459;0.122431;0.120276;0.119453;0.118735;0.117645;0.116891;0.116752;0.116136;0.11472;0.113796;0.113335;0.112993;0.112779;0.112516;0.112256;0.111986;0.111784;0.111741;0.111589;0.111463;0.111281;0.111179;0.111183;0.11112;0.111146;0.110909;0.110538;0.110275;0.110009;0.109864;0.109762;0.109613;0.109462;0.109437;0.109359;0.109283;0.109267
0.130745;0.124668;0.121562;0.120122;0.118297;0.117625;0.117125;0.116122;0.11566;0.115195;0.113983;0.113431;0.112667;0.112481;0.112035;0.111729;0.111589;0.111406;0.111239;0.110976;0.110936;0.110837;0.110713;0.110585;0.110589;0.110427;0.110331;0.110305;0.109884;0.109611;0.109421;0.109316;0.109127;0.10896;0.108834;0.10877;0.108712;0.108676;0.108612
0.130141;0.12337;0.120871;0.11902;0.117932;0.116393;0.116169;0.116046;0.115473;0.115055;0.113716;0.112597;0.112087;0.111548;0.111393;0.111176;0.110938;0.11078;0.110527;0.110363;0.110201;0.110167;0.110115;0.10995;0.109932;0.109762;0.109675;0.109733;0.10919;0.108996;0.108818;0.108707;0.108445;0.108279;0.108252;0.108137;0.108064;0.108039;0.10799
0.128279;0.122558;0.120527;0.118244;0.117202;0.116161;0.115665;0.11497;0.114651;0.114179;0.112736;0.112009;0.111406;0.111077;0.1105;0.110603;0.11025;0.110061;0.109872;0.109743;0.109578;0.10955;0.109362;0.109407;0.109319;0.109164;0.109104;0.109108;0.108563;0.108306;0.108117;0.107976;0.107883;0.107704;0.107621;0.107537;0.107482;0.1074;0.107378
0.128398;0.121978;0.119899;0.117328;0.11654;0.115633;0.114978;0.114531;0.114027;0.113585;0.112126;0.111464;0.110712;0.110329;0.110227;0.109622;0.109542;0.109424;0.109429;0.109088;0.109124;0.108949;0.108789;0.108691;0.108582;0.10866;0.108538;0.108391;0.107988;0.10766;0.107517;0.107412;0.107194;0.107114;0.106997;0.106877;0.106875;0.106816;0.106803
0.12844;0.12149;0.11907;0.117782;0.115684;0.114603;0.114471;0.113792;0.113304;0.112803;0.111665;0.110778;0.110321;0.109754;0.109381;0.109204;0.108843;0.108888;0.10853;0.108587;0.108397;0.10834;0.108199;0.108188;0.10804;0.107934;0.107964;0.107853;0.107341;0.107146;0.106928;0.106855;0.106616;0.106498;0.106381;0.106326;0.10626;0.106217;0.1062
0.127131;0.121022;0.118045;0.115934;0.115302;0.114226;0.113788;0.113261;0.112765;0.112257;0.11097;0.110095;0.109646;0.109364;0.108659;0.10858;0.108445;0.10835;0.108009;0.107983;0.107875;0.107601;0.107547;0.107544;0.107431;0.107354;0.107224;0.107192;0.106784;0.106553;0.106356;0.106232;0.106035;0.105901;0.105814;0.10575;0.105691;0.105632;0.105586
0.126397;0.119898;0.117382;0.116095;0.114831;0.113884;0.112857;0.112723;0.112209;0.111723;0.110315;0.109548;0.109025;0.108687;0.108264;0.107919;0.107684;0.107541;0.107463;0.107361;0.107332;0.107149;0.107111;0.106885;0.106901;0.106747;0.106658;0.106636;0.106184;0.105903;0.105816;0.105655;0.105498;0.105346;0.105258;0.105159;0.105113;0.105065;0.105031
0.125763;0.119749;0.116602;0.115108;0.114247;0.113319;0.112374;0.112155;0.11168;0.111258;0.109776;0.108926;0.108629;0.107936;0.107647;0.10742;0.107279;0.107;0.106895;0.106759;0.10676;0.106593;0.106365;0.106476;0.106304;0.10621;0.10613;0.106094;0.105628;0.105373;0.105229;0.105113;0.104905;0.104782;0.104673;0.104625;0.104549;0.104506;0.104464
0.124579;0.119296;0.116065;0.114347;0.11354;0.112819;0.111492;0.111275;0.11098;0.110751;0.109487;0.108302;0.107858;0.107435;0.107006;0.106901;0.106679;0.106677;0.106337;0.106197;0.106007;0.106033;0.105928;0.105675;0.105728;0.105747;0.105572;0.105549;0.105075;0.104835;0.104632;0.104537;0.104354;0.104236;0.104127;0.104087;0.10395;0.103964;0.103873
0.125065;0.119056;0.115378;0.11432;0.113019;0.111726;0.111347;0.111181;0.109943;0.10975;0.108567;0.107734;0.107268;0.107001;0.106498;0.106344;0.106225;0.106036;0.105767;0.105763;0.105477;0.105283;0.105337;0.105259;0.105229;0.105041;0.105064;0.104945;0.104519;0.104257;0.104071;0.103946;0.103831;0.103635;0.103579;0.103478;0.103446;0.10339;0.103336
0.123418;0.118223;0.114726;0.113401;0.112236;0.111316;0.110732;0.109883;0.109798;0.109098;0.108127;0.107134;0.106714;0.106303;0.10594;0.105708;0.105421;0.105397;0.105212;0.105039;0.104998;0.104833;0.104794;0.10474;0.104722;0.104554;0.104479;0.104399;0.103971;0.103698;0.103552;0.103365;0.103255;0.103105;0.103034;0.102959;0.102922;0.102823;0.10284
0.124162;0.117049;0.114798;0.113139;0.111249;0.110759;0.110267;0.10988;0.109012;0.108875;0.107589;0.10676;0.106228;0.105752;0.105572;0.105169;0.105014;0.10489;0.104703;0.104645;0.104506;0.104318;0.104261;0.104093;0.104039;0.103981;0.103981;0.103893;0.103453;0.10324;0.103047;0.102921;0.102731;0.102602;0.102504;0.102398;0.102351;0.102287;0.10227
0.122552;0.11612;0.113722;0.112874;0.110834;0.110267;0.109511;0.109357;0.108699;0.108277;0.107067;0.106144;0.105615;0.10511;0.104927;0.1047;0.104534;0.104367;0.104172;0.104075;0.103898;0.103761;0.103843;0.103561;0.103707;0.103432;0.103433;0.103426;0.102853;0.102683;0.102494;0.102404;0.102159;0.102024;0.101967;0.101897;0.101829;0.10181;0.101755
0.122423;0.11607;0.11354;0.111105;0.110359;0.109795;0.108971;0.108316;0.108099;0.107887;0.106255;0.105852;0.105239;0.104756;0.104398;0.104185;0.103899;0.103814;0.103446;0.103485;0.10333;0.103226;0.103182;0.10299;0.103013;0.102971;0.102903;0.102849;0.102395;0.102182;0.102045;0.101827;0.101643;0.10159;0.101453;0.101404;0.101329;0.101276;0.101267
0.121928;0.115522;0.112779;0.110864;0.109838;0.109382;0.10838;0.108112;0.107096;0.107273;0.105867;0.105223;0.104496;0.104229;0.10386;0.103607;0.10345;0.103277;0.10315;0.102972;0.102692;0.10281;0.102701;0.102553;0.102477;0.102452;0.102343;0.102311;0.10181;0.101661;0.101469;0.101352;0.101152;0.10102;0.100915;0.100868;0.100818;0.10077;0.10071
0.120476;0.115518;0.112231;0.110779;0.109734;0.10878;0.108054;0.107536;0.107051;0.106669;0.105339;0.104524;0.104057;0.103527;0.103289;0.103225;0.102927;0.102642;0.102569;0.102372;0.102428;0.102308;0.102182;0.102163;0.101943;0.101958;0.101857;0.101937;0.101431;0.101103;0.100902;0.100896;0.100633;0.100565;0.100466;0.10036;0.1003;0.100264;0.100229
0.120021;0.114811;0.111784;0.110249;0.109072;0.108039;0.107739;0.106656;0.106591;0.106154;0.104803;0.103904;0.103552;0.103087;0.102788;0.102495;0.102421;0.102248;0.102079;0.102015;0.101794;0.101716;0.101571;0.101538;0.101435;0.101473;0.101327;0.10132;0.100934;0.100647;0.10044;0.10037;0.100122;0.100028;0.0999727;0.0998986;0.0998114;0.0997843;0.0997344
0.119091;0.113655;0.110898;0.109124;0.108206;0.107638;0.106806;0.106603;0.105688;0.105392;0.104258;0.103599;0.102895;0.102609;0.102394;0.102128;0.101835;0.101817;0.101614;0.101476;0.101298;0.101281;0.101193;0.100983;0.101022;0.100998;0.100921;0.100777;0.100412;0.100101;0.0999409;0.0998555;0.0996445;0.0995428;0.0994294;0.0993942;0.0993555;0.0993303;0.0992535
0.11906;0.112847;0.110849;0.108732;0.108012;0.106982;0.106548;0.105916;0.105555;0.105007;0.103877;0.10301;0.102714;0.102045;0.101819;0.101622;0.101507;0.101289;0.100903;0.101053;0.100881;0.100746;0.100711;0.100602;0.100573;0.100448;0.100418;0.100253;0.0999348;0.0995674;0.0994672;0.099398;0.0991932;0.0990682;0.0989752;0.098909;0.0988593;0.0988279;0.0987835
0.117858;0.112144;0.110131;0.108153;0.107516;0.106493;0.105987;0.105486;0.105106;0.104439;0.103458;0.102321;0.102027;0.10174;0.10123;0.101017;0.101117;0.10076;0.100562;0.100492;0.100348;0.100224;0.100137;0.100167;0.0999836;0.100015;0.0999606;0.0998546;0.0994745;0.0992107;0.0989951;0.098872;0.0987298;0.0986182;0.0985033;0.0984587;0.0983998;0.0983704;0.0982791
0.117237;0.111733;0.109428;0.108051;0.1067;0.106276;0.105609;0.104738;0.104287;0.104194;0.102664;0.101986;0.101573;0.101242;0.100849;0.100645;0.10045;0.100338;0.100145;0.10008;0.0998841;0.0998343;0.0997079;0.0995379;0.0995908;0.0994774;0.0994206;0.099341;0.0989881;0.0987177;0.0985665;0.0984303;0.0982513;0.0981003;0.0980193;0.0979827;0.0979153;0.0978647;0.0978402
0.118133;0.111162;0.108754;0.107124;0.106518;0.105462;0.104887;0.104306;0.104295;0.103564;0.102442;0.101531;0.101207;0.100652;0.100425;0.100145;0.0999169;0.0998792;0.0996816;0.0995938;0.0993587;0.0994213;0.0992149;0.0991822;0.0990413;0.0990542;0.0989581;0.0988865;0.0985078;0.0982483;0.098116;0.0979606;0.0977798;0.0976623;0.0975866;0.0974706;0.0974553;0.0974301;0.0974007
0.116958;0.110839;0.108822;0.10674;0.105685;0.104922;0.104447;0.103897;0.103689;0.103291;0.102014;0.101165;0.100539;0.100119;0.0998693;0.0996875;0.0994824;0.0993085;0.0992132;0.0991313;0.0989595;0.0989734;0.0987136;0.09873;0.0987287;0.0985116;0.0984938;0.0984457;0.0979921;0.0978262;0.0976359;0.0975248;0.0972949;0.0972284;0.0971371;0.09706;0.0970349;0.0969916;0.0969273
0.115993;0.111366;0.107967;0.106481;0.105663;0.104633;0.103959;0.103644;0.103066;0.102552;0.1014;0.100713;0.100171;0.0997151;0.0994818;0.0993495;0.0989792;0.0988575;0.0987431;0.0985833;0.0985236;0.0983329;0.0982264;0.0982451;0.0981313;0.0980691;0.098099;0.0980648;0.0975819;0.0973342;0.0972427;0.0970337;0.096873;0.0967756;0.0966892;0.0966208;0.0965963;0.0965016;0.096474
0.115729;0.109625;0.107762;0.105899;0.104854;0.104552;0.103309;0.102637;0.10237;0.10205;0.101091;0.100306;0.0996764;0.0993473;0.0990521;0.0988955;0.0985219;0.0984294;0.0983486;0.0981508;0.0981008;0.0980037;0.0979651;0.0977491;0.0976659;0.0977014;0.0975584;0.0975073;0.0971228;0.0969466;0.0968035;0.0966209;0.0964663;0.0963239;0.096267;0.0961676;0.0961247;0.0960913;0.0960277
0.115629;0.109494;0.106704;0.105288;0.104484;0.103521;0.102825;0.102442;0.101902;0.101508;0.100455;0.0996659;0.099403;0.0989848;0.0985788;0.0983064;0.098153;0.0978751;0.0979022;0.0977351;0.0976578;0.0975453;0.0974377;0.0972667;0.0972327;0.0972531;0.0971303;0.0970649;0.0968195;0.0964282;0.0963257;0.0961792;0.0959759;0.0959064;0.0957914;0.0957589;0.0956768;0.0956669;0.0955912
0.114178;0.109151;0.106592;0.104512;0.103596;0.103301;0.10234;0.101864;0.101578;0.101514;0.100213;0.0992685;0.0987376;0.0984657;0.0982036;0.0980107;0.0976991;0.0975258;0.0973805;0.09729;0.0971985;0.0970514;0.0969903;0.0969385;0.0968905;0.0968378;0.096747;0.0966259;0.0962443;0.0960609;0.095861;0.0957795;0.0955937;0.0954182;0.0953901;0.0953085;0.095238;0.0952318;0.095191
0.113638;0.108553;0.106364;0.104547;0.103189;0.102239;0.102272;0.101564;0.101215;0.100588;0.099333;0.0988281;0.098469;0.0980895;0.0976412;0.0975301;0.0973659;0.0970502;0.0970398;0.0968953;0.0967788;0.0966365;0.096551;0.096529;0.0963831;0.0964176;0.0963482;0.0962716;0.09586;0.0955944;0.0954635;0.0953334;0.0951563;0.0950671;0.0949978;0.0948832;0.0948459;0.094796;0.0947514
0.113539;0.108337;0.105569;0.104017;0.102912;0.102262;0.101329;0.10108;0.100425;0.100085;0.0992926;0.0985249;0.0979947;0.0976378;0.0972973;0.0970199;0.0968685;0.0967927;0.0965508;0.0963716;0.0963611;0.0963095;0.0961034;0.0961016;0.0960259;0.0959274;0.0959093;0.0958596;0.095442;0.0952054;0.0950248;0.094901;0.0947309;0.0946492;0.0945498;0.0944802;0.0944475;0.0943793;0.094338
0.112935;0.1074;0.104821;0.103882;0.102218;0.101937;0.101351;0.100659;0.100277;0.100155;0.0986887;0.098166;0.0975615;0.097226;0.0968234;0.0965988;0.0963271;0.0962695;0.0961601;0.0961263;0.0958522;0.0957398;0.0957429;0.0956265;0.0955421;0.0955045;0.0955114;0.0953561;0.0949218;0.0947883;0.0946368;0.0945265;0.0943154;0.0942329;0.0941273;0.0941086;0.094034;0.0939763;0.0939671
0.111835;0.107342;0.104975;0.103494;0.102153;0.101229;0.100865;0.100368;0.100186;0.0998433;0.098468;0.0975756;0.0969649;0.0967156;0.0965007;0.0961675;0.0959487;0.0958829;0.0958078;0.0955856;0.095487;0.0953136;0.0951983;0.0951745;0.0950657;0.0950706;0.0950698;0.0950266;0.0945813;0.094382;0.0942113;0.0940705;0.0938928;0.0938084;0.0937316;0.0936475;0.0936032;0.0935741;0.0935271
0.112279;0.10645;0.104122;0.102833;0.101324;0.100716;0.100062;0.0998429;0.0994206;0.0989648;0.0978687;0.0972573;0.096575;0.0964451;0.0959435;0.0958994;0.0956649;0.0955527;0.0952418;0.0952841;0.0951685;0.0950194;0.0948929;0.094868;0.0947284;0.0946557;0.0945969;0.0946119;0.094264;0.0939708;0.0937685;0.0936664;0.0935264;0.0934418;0.0933176;0.0932618;0.0931941;0.0931591;0.0931078
0.111665;0.106416;0.103632;0.102402;0.100899;0.100525;0.0999848;0.0991841;0.0990046;0.0989073;0.0972448;0.0967431;0.0963114;0.0959075;0.0955211;0.0952901;0.0951481;0.095089;0.0947749;0.0948464;0.0946207;0.094621;0.0945437;0.0944866;0.0944577;0.0942429;0.0941685;0.0941651;0.0937705;0.093518;0.0934189;0.0932878;0.0931043;0.0930057;0.0929168;0.0928547;0.0928081;0.092756;0.0927489
0.111528;0.106228;0.103155;0.102051;0.100623;0.100099;0.0997325;0.09872;0.0985645;0.098178;0.0967636;0.0962709;0.0958061;0.095417;0.0954467;0.0949939;0.0947696;0.0946659;0.0943827;0.09438;0.094252;0.0942092;0.0940415;0.0941093;0.0939319;0.0939092;0.0938386;0.0937527;0.0934194;0.0931694;0.0929617;0.0928919;0.0927106;0.0926051;0.0925243;0.0924577;0.0924395;0.0923645;0.0923271
0.111122;0.10539;0.103387;0.101505;0.100431;0.0995349;0.0991979;0.0984189;0.098172;0.0975579;0.0966042;0.0956123;0.0954117;0.0950018;0.0948275;0.0945832;0.0944438;0.0942409;0.0941199;0.0940154;0.0938349;0.0938291;0.0937846;0.0936762;0.0935096;0.0934543;0.09348;0.0934046;0.0928998;0.0927972;0.0926059;0.0925304;0.0923556;0.0922117;0.0921643;0.0920751;0.0920352;0.0920003;0.0919605
0.111099;0.104661;0.102387;0.100717;0.100262;0.0996569;0.0982481;0.098113;0.0977174;0.09719;0.0962143;0.0955999;0.0952235;0.0948517;0.0943464;0.0941475;0.093941;0.0938729;0.0936842;0.0935876;0.0934773;0.0933211;0.093303;0.0931896;0.0932052;0.0931201;0.0930791;0.0930285;0.0925936;0.0924361;0.0922184;0.0921056;0.0919481;0.0918487;0.0917942;0.0917075;0.091655;0.0916179;0.0915895
0.109801;0.104989;0.10171;0.100343;0.0998546;0.0986031;0.0982299;0.0976214;0.0971645;0.0969134;0.095895;0.0952429;0.0946902;0.0941639;0.0939083;0.0938395;0.0935832;0.0934283;0.0934318;0.0932782;0.0931474;0.093067;0.092974;0.0928076;0.0927966;0.0927847;0.0926694;0.0925979;0.0922735;0.092034;0.0918777;0.0917392;0.0915443;0.0915135;0.0914237;0.0913194;0.0912864;0.0912358;0.0912
0.110962;0.104431;0.101978;0.100578;0.0989267;0.0984841;0.0978249;0.0973312;0.0968718;0.0966833;0.0955154;0.0948697;0.0943987;0.0938595;0.0936435;0.093466;0.0933258;0.0930846;0.0930417;0.0928612;0.09276;0.0926808;0.0925321;0.0923386;0.0924299;0.092364;0.0923461;0.0922299;0.0918471;0.0916774;0.0915342;0.0913367;0.0912241;0.0911057;0.0910087;0.0909665;0.0909021;0.090863;0.0908206
0.10857;0.103505;0.101154;0.0995498;0.0988202;0.0978978;0.0970885;0.0970378;0.0965396;0.0962481;0.0950246;0.094388;0.093791;0.093524;0.0933233;0.0931844;0.0928209;0.0927404;0.0925713;0.0924239;0.0923985;0.092197;0.0921479;0.0921907;0.0920732;0.091966;0.091931;0.0919022;0.0914926;0.0913417;0.0911301;0.0910013;0.0908722;0.0907549;0.0906598;0.0905889;0.09055;0.0905113;0.0904551
0.107303;0.103244;0.101121;0.0995443;0.0984329;0.0976987;0.0971588;0.0965319;0.0963614;0.0959928;0.0947371;0.0938519;0.0934185;0.0932165;0.0930308;0.0927941;0.0924934;0.0924381;0.0923353;0.092186;0.091998;0.0919994;0.0918681;0.0918288;0.0915966;0.0916514;0.0915416;0.0914414;0.0911166;0.0908999;0.0907461;0.0905946;0.090492;0.0903887;0.0903073;0.090246;0.0901933;0.090146;0.0900822
0.108599;0.103068;0.100437;0.098848;0.0977622;0.0969537;0.096535;0.0960922;0.0955254;0.0956051;0.0942323;0.0936069;0.093194;0.0928346;0.0925163;0.0922924;0.0920773;0.0919764;0.0919493;0.0917929;0.0916031;0.0915008;0.091452;0.0914337;0.0913601;0.0912821;0.0911784;0.0911042;0.0907214;0.0905636;0.0903651;0.0902553;0.0901628;0.0899854;0.0899226;0.0898797;0.089796;0.0897531;0.0897513
0.106821;0.102851;0.100052;0.0985769;0.0973804;0.0968175;0.0960967;0.0958702;0.0949841;0.0949631;0.0940022;0.093371;0.092795;0.0923048;0.0920908;0.0919844;0.0917245;0.0917008;0.0914296;0.0913514;0.0912935;0.0912132;0.0911828;0.0909401;0.0909495;0.090987;0.0908123;0.0907278;0.0903708;0.0901695;0.0900247;0.0898955;0.0897729;0.0896344;0.0895756;0.0895011;0.0894325;0.089421;0.0894073
0.107413;0.102366;0.0996251;0.097907;0.0973689;0.0966077;0.0958213;0.095041;0.0950562;0.0947818;0.0936239;0.0929508;0.0924377;0.0920665;0.0916841;0.0915884;0.0913371;0.0912201;0.0911834;0.0910465;0.0908284;0.0908048;0.0907422;0.0906579;0.0906431;0.0905694;0.0905149;0.0904313;0.0900879;0.089796;0.0897071;0.0895896;0.0893957;0.0893263;0.0892385;0.0891557;0.0890962;0.0890769;0.0890419
0.106533;0.101265;0.0993949;0.0978151;0.0968632;0.0960039;0.0951279;0.0949244;0.094657;0.0944838;0.0931649;0.0922963;0.0920633;0.0918143;0.091451;0.0913738;0.0911309;0.0908933;0.0907329;0.0906773;0.0905231;0.0904985;0.0902833;0.0903243;0.0901407;0.0901161;0.0901417;0.0900639;0.0897147;0.0895024;0.0893401;0.0892375;0.0890769;0.0889284;0.0888798;0.0888045;0.0887801;0.0887165;0.0887004
0.106888;0.101045;0.0988971;0.0970115;0.0962737;0.0954826;0.0950157;0.0947841;0.0942201;0.094021;0.0929089;0.0922952;0.0916021;0.0913734;0.0909804;0.0908572;0.0906848;0.0903966;0.0904645;0.0903212;0.0901383;0.0901272;0.0900911;0.0899262;0.0897813;0.0898171;0.0896905;0.0896936;0.0893521;0.0890856;0.0890087;0.0888761;0.0886949;0.0885909;0.0885291;0.0884756;0.0883981;0.0883733;0.0883506
0.10603;0.100947;0.0983778;0.0970739;0.0957285;0.095428;0.094585;0.094353;0.0938678;0.0938258;0.0923078;0.0918855;0.0914702;0.0910144;0.0907343;0.0904833;0.0904146;0.0902044;0.0900875;0.0899474;0.08983;0.0897953;0.0896646;0.0895702;0.0895743;0.0894204;0.0894159;0.0893553;0.0890039;0.0887641;0.0886535;0.0885649;0.0884128;0.0882787;0.0881952;0.0881485;0.0880842;0.0880171;0.0880042
0.105664;0.100672;0.0982567;0.096729;0.0956812;0.0953027;0.0943422;0.0940849;0.0936937;0.0931967;0.0920995;0.0916374;0.0909179;0.0905821;0.0904251;0.0902185;0.0900956;0.089776;0.089678;0.0896437;0.0894946;0.0894433;0.0893719;0.0892918;0.0891781;0.0890594;0.0889727;0.089008;0.0886489;0.088473;0.0883046;0.0882047;0.0880469;0.087967;0.0878766;0.0878345;0.0877381;0.0876901;0.087667
0.104401;0.0998058;0.0977255;0.0957855;0.0953814;0.0944509;0.0941717;0.0935047;0.0933714;0.0927102;0.0918978;0.0909745;0.0906777;0.0901442;0.0899782;0.0897301;0.089649;0.0896328;0.0894486;0.089201;0.0891534;0.0891182;0.0889332;0.0888226;0.0888785;0.0887577;0.0887499;0.0887269;0.0882969;0.088168;0.087954;0.0878511;0.0876709;0.0876002;0.0875523;0.0874557;0.0874453;0.0873672;0.087334
0.104063;0.0994819;0.0976366;0.0957699;0.0945241;0.094305;0.0938899;0.0931621;0.0929057;0.0924594;0.0914549;0.0907278;0.0903027;0.0899488;0.089738;0.0894848;0.0894503;0.0891313;0.0890252;0.0890076;0.0888227;0.0887793;0.088689;0.0885635;0.0885111;0.0884673;0.0884294;0.0884181;0.0879994;0.0877478;0.0876815;0.0875112;0.0874077;0.0872888;0.0872024;0.087139;0.087096;0.087032;0.0870118
0.104744;0.0987684;0.0970322;0.0955479;0.0943957;0.0936151;0.0933975;0.0930001;0.0923799;0.0921973;0.0911027;0.0903958;0.0899701;0.0896733;0.0894203;0.0892278;0.0890044;0.0888386;0.088817;0.0887009;0.0885634;0.0884076;0.088344;0.0883281;0.0881732;0.0882349;0.0881111;0.0880346;0.0876107;0.087462;0.0873668;0.0872273;0.087084;0.0869633;0.0868672;0.0868227;0.086775;0.0867343;0.0867133
0.104798;0.0993465;0.0966278;0.0952841;0.0938833;0.0936321;0.0930618;0.0925161;0.0923034;0.0919835;0.0907779;0.0899998;0.089622;0.0893842;0.0890423;0.0889217;0.0886517;0.088426;0.0883476;0.0882883;0.0881923;0.088079;0.088057;0.0880679;0.0879404;0.0877645;0.0877501;0.0877913;0.0873908;0.0871653;0.0870328;0.0868875;0.0867226;0.0866285;0.0865412;0.0864901;0.086456;0.0864123;0.0863763
0.104126;0.0985436;0.0963246;0.0950259;0.0936475;0.0933683;0.0927325;0.0920667;0.0919465;0.0910904;0.090475;0.0898705;0.0891135;0.089154;0.0887715;0.0884268;0.0884217;0.0882518;0.0881475;0.0880245;0.0877716;0.0877879;0.0877322;0.087533;0.0875732;0.0875947;0.0874238;0.0873955;0.0870246;0.0868206;0.0866944;0.0866075;0.0864013;0.0863041;0.0862685;0.0861983;0.0861199;0.0860858;0.0860615
